"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"OOA034",NA,1925,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.337203219631451
"OOA034",NA,1926,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.33471553670126
"OOA034",NA,1927,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.332245184953296
"OOA034",NA,1928,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.329791037705048
"OOA034",NA,1929,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.327351998923911
"OOA034",NA,1930,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.324927002746473
"OOA034",NA,1931,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.322515013033082
"OOA034",NA,1932,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.320115022956095
"OOA034",NA,1933,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.317726054620205
"OOA034",NA,1934,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.315347158713347
"OOA034",NA,1935,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.312977414186649
"OOA034",NA,1936,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.310615927961952
"OOA034",0.456,1937,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.308261834665465
"OOA034",0.385,1938,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.305914296386098
"OOA034",0.32,1939,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.303572502457089
"OOA034",0.2505,1940,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.301235669259526
"OOA034",0.266,1941,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.298903040046402
"OOA034",0.36,1942,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.296573884785837
"OOA034",0.375,1943,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.294247500022154
"OOA034",0.3515,1944,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.291923208753463
"OOA034",0.345,1945,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.289600360324453
"OOA034",0.34,1946,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.287278330333099
"OOA034",0.293,1947,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.284956520549989
"OOA034",0.278,1948,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.282634358849003
"OOA034",0.3755,1949,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.280311299148069
"OOA034",0.431,1950,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.27798682135875
"OOA034",0.442,1951,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.275660431343415
"OOA034",0.246,1952,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.273331660878746
"OOA034",0.1015,1953,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.271000067624372
"OOA034",0.126,1954,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.268665235095396
"OOA034",0.1845,1955,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.266326772637617
"OOA034",0.259,1956,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.26398431540425
"OOA034",0.2955,1957,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.26163752433295
"OOA034",0.3445,1958,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.259286086121974
"OOA034",0.2665,1959,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.256929713204317
"OOA034",0.2855,1960,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.25456814371867
"OOA034",0.3,1961,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.252201141476067
"OOA034",0.282,1962,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.249828495921099
"OOA034",0.2415,1963,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.247450022086603
"OOA034",0.1735,1964,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.245065560540719
"OOA034",0.1815,1965,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.242674977325281
"OOA034",0.2195,1966,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.24027816388446
"OOA034",0.2035,1967,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.237875036982667
"OOA034",0.222,1968,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.235465538610698
"OOA034",0.274,1969,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.233049635879161
"OOA034",0.3095,1970,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.230627350441377
"OOA034",0.3425,1971,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.228199399909179
"OOA034",0.3815,1972,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.225767161844703
"OOA034",0.41,1973,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.223332008158266
"OOA034",0.3015,1974,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.220895274853973
"OOA034",0.387,1975,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.218458261697514
"OOA034",0.306,1976,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.216022231950564
"OOA034",0.2235,1977,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.213588412169595
"OOA034",0.298,1978,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.211157992066851
"OOA034",0.251,1979,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.208732124431209
"OOA034",0.297,1980,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.20631192510661
"OOA034",0.27,1981,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.203898473025736
"OOA034",0.27,1982,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.201492810296575
"OOA034",0.23,1983,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.199095942339523
"OOA034",0.1325,1984,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.196708838072657
"OOA034",0.2135,1985,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.194332430142833
"OOA034",0.2385,1986,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.191967615200246
"OOA034",0.238,1987,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.189615254214149
"OOA034",0.147,1988,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.18727617282739
"OOA034",0.246,1989,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.184951161747506
"OOA034",0.241,1990,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.182640977172104
"OOA034",0.201,1991,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.180346341246329
"OOA034",0.1315,1992,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.178067942550202
"OOA034",0.1185,1993,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.175806436613728
"OOA034",0.1485,1994,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.173562446457647
"OOA034",0.1505,1995,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.171336563157789
"OOA034",0.118,1996,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.16912934643104
"OOA034",0.1385,1997,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.166941325240965
"OOA034",0.135,1998,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.164772998421204
"OOA034",0.1535,1999,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.162624835314797
"OOA034",0.2115,2000,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.160497276427672
"OOA034",0.1915,2001,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.158390734094567
"OOA034",0.1565,2002,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.156305593155747
"OOA034",0.1595,2003,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.154242211642894
"OOA034",0.211,2004,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.152200921472662
"OOA034",0.141,2005,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.150182029146411
"OOA034",0.1725,2006,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.148185816454709
"OOA034",0.1745,2007,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.146212541185267
"OOA034",0.244,2008,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.144262437833014
"OOA034",0.1895,2009,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.142335718311088
"OOA034",0.157,2010,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.14043257266159
"OOA034",0.1545,2011,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.138553169764995
"OOA034",0.106,2012,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.136697658047187
"OOA034",0.1675,2013,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.13486616618313
"OOA034",0.1385,2014,"OOA","Oak Openings Toledo","34","QUAL","C","LIVE",44.2,1,0,1534.4,1.221025,7.957747155,NA,15.27,33,"A","Y",NA,0.13305880379626
"OOA035",NA,1903,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.441784208696722
"OOA035",NA,1904,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.436881919669835
"OOA035",NA,1905,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.432034029232192
"OOA035",NA,1906,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.427239933746084
"OOA035",NA,1907,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.422499036272111
"OOA035",NA,1908,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.417810746494852
"OOA035",NA,1909,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.413174480649362
"OOA035",NA,1910,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.408589661448485
"OOA035",NA,1911,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.40405571801097
"OOA035",NA,1912,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.399572085790389
"OOA035",NA,1913,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.395138206504846
"OOA035",NA,1914,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.390753528067454
"OOA035",NA,1915,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.3864175045176
"OOA035",NA,1916,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.382129595952959
"OOA035",NA,1917,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.377889268462271
"OOA035",NA,1918,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.373695994058855
"OOA035",NA,1919,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.369549250614877
"OOA035",NA,1920,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.365448521796325
"OOA035",NA,1921,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.361393296998727
"OOA035",NA,1922,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.357383071283566
"OOA035",NA,1923,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.353417345315413
"OOA035",NA,1924,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.349495625299747
"OOA035",0.279,1925,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.345617422921471
"OOA035",0.293,1926,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.341782233864875
"OOA035",0.2975,1927,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.337989475397259
"OOA035",0.3265,1928,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.33423855382378
"OOA035",0.2815,1929,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.330528886175476
"OOA035",0.201,1930,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.326859899999197
"OOA035",0.185,1931,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.323231033151968
"OOA035",0.2405,1932,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.319641733599685
"OOA035",0.301,1933,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.316091459220027
"OOA035",0.348,1934,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.312579677609496
"OOA035",0.4955,1935,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.309105865894481
"OOA035",0.216,1936,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.305669510546247
"OOA035",0.5565,1937,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.302270107199768
"OOA035",0.557,1938,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.298907160476299
"OOA035",0.4645,1939,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.295580183809609
"OOA035",0.292,1940,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.29228869927578
"OOA035",0.251,1941,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.289032237426505
"OOA035",0.3885,1942,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.285810337125775
"OOA035",0.313,1943,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.282622545389905
"OOA035",0.242,1944,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.279468417230801
"OOA035",0.2645,1945,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.276347515502406
"OOA035",0.244,1946,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.273259410750235
"OOA035",0.213,1947,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.270203681063945
"OOA035",0.2255,1948,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.267179911932858
"OOA035",0.2655,1949,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.264187696104374
"OOA035",0.3495,1950,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.261226633445205
"OOA035",0.3445,1951,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.258296330805364
"OOA035",0.14,1952,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.25539640188485
"OOA035",0.096,1953,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.252526467102966
"OOA035",0.1805,1954,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.249686153470206
"OOA035",0.256,1955,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.246875094462655
"OOA035",0.264,1956,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.24409292989885
"OOA035",0.205,1957,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.241339305819035
"OOA035",0.2135,1958,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.238613874366767
"OOA035",0.183,1959,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.235916293672813
"OOA035",0.1515,1960,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.233246227741291
"OOA035",0.175,1961,"OOA","Oak Openings Toledo","35","QUAL","C","LIVE",42.1,1,0,1392,1.10775625,7.957747155,NA,17.19,18,"A","Y",NA,0.230603346337997
